,Code,Language,Type,URL,Stars,PushDate,usedHash,buildScript,expert
4414.0,diogo-jorge-santos/balltree_final,C,git,https://github.com/diogo-jorge-santos/balltree_final.git,0.0,-4058015,,,
4367.0,ferjml97/OpenMp_Lib,C,git,https://github.com/ferjml97/OpenMp_Lib.git,0.0,-3818015,,,
4314.0,GuyKabiri/Parallel-Sequence-Alignment,C,git,https://github.com/GuyKabiri/Parallel-Sequence-Alignment.git,0.0,-3598015,,,
4306.0,ArturKos/MnozenieMacierzy,C,git,https://github.com/ArturKos/MnozenieMacierzy.git,0.0,-3528015,,,
4301.0,sanskriti003/OpenMP,C,git,https://github.com/sanskriti003/OpenMP.git,0.0,-3478015,,,
4295.0,atrakriv/weight-balancing-OpenMP,C++,git,https://github.com/atrakriv/weight-balancing-OpenMP.git,0.0,-3468015,,,
4289.0,mkryvets/MPI-OpenMP,C++,git,https://github.com/mkryvets/MPI-OpenMP.git,0.0,-3428015,,,
4283.0,dknathalage/openmpi,C++,git,https://github.com/dknathalage/openmpi.git,0.0,-3398015,,,
4330.0,ashwinikumar2/Parallel-Merge-Quick-and-Radix-Sort-using-Hybrid-OpenMPI-and-OpenMP,C++,git,https://github.com/ashwinikumar2/Parallel-Merge-Quick-and-Radix-Sort-using-Hybrid-OpenMPI-and-OpenMP.git,0.0,-3668015,,,
4359.0,madisonjordan/KNN_Parallelized,C++,git,https://github.com/madisonjordan/KNN_Parallelized.git,0.0,-3768015,,,
4353.0,refactormyself/GPU-HPC_practices_projects,C++,git,https://github.com/refactormyself/GPU-HPC_practices_projects.git,0.0,-3758015,,,
4348.0,ajanth85/ACOTSP_WIN,C,git,https://github.com/ajanth85/ACOTSP_WIN.git,0.0,-3748015,,,
4344.0,barnabycollins/PSCI,C++,git,https://github.com/barnabycollins/PSCI.git,0.0,-3718015,,,
4334.0,yuanx749/n-body,C,git,https://github.com/yuanx749/n-body.git,0.0,-3678015,,,
3592.0,bmellish/omp_testing,C++,git,https://github.com/bmellish/omp_testing.git,0.0,-8078015,,,
2830.0,hpc-course-spring2019/openmp-hello-world-wwj95,C,git,https://github.com/hpc-course-spring2019/openmp-hello-world-wwj95.git,0.0,8572383,,,
2826.0,hpc-course-spring2019/openmp-hello-world-chengdingemory,C,git,https://github.com/hpc-course-spring2019/openmp-hello-world-chengdingemory.git,0.0,8572383,,,
2821.0,hpc-course-spring2019/openmp-hello-world-linrm74,C,git,https://github.com/hpc-course-spring2019/openmp-hello-world-linrm74.git,0.0,8582383,,,
2863.0,aidanheerdegen/openmp_example,C,git,https://github.com/aidanheerdegen/openmp_example.git,0.0,8392383,,,
2810.0,qiuwenhui/openmp_examples,C,git,https://github.com/qiuwenhui/openmp_examples.git,0.0,8622383,,,
2805.0,tgmattso/MemMod,C,git,https://github.com/tgmattso/MemMod.git,0.0,8642383,,,
2831.0,hpc-course-spring2019/openmp-hello-world-urihsam,C,git,https://github.com/hpc-course-spring2019/openmp-hello-world-urihsam.git,0.0,8572383,,,
2861.0,asd1u/MatrixMult_OpenMP,C++,git,https://github.com/asd1u/MatrixMult_OpenMP.git,0.0,8392383,,,
2857.0,ilya1032/Multithread-course-work-Java-threads-pthreads-OpenMP-,C++,git,https://github.com/ilya1032/Multithread-course-work-Java-threads-pthreads-OpenMP-.git,0.0,8412383,,,
2853.0,fernandonavajas/tarea3paralelas,C++,git,https://github.com/fernandonavajas/tarea3paralelas.git,0.0,8442383,,,
2846.0,mariabg/openMP2018,C++,git,https://github.com/mariabg/openMP2018.git,0.0,8472383,,,
2842.0,hsnuonly/ParallelProgramming,C++,git,https://github.com/hsnuonly/ParallelProgramming.git,0.0,8492383,,,
2837.0,Pyhro36/TD-1-OpenMP,C++,git,https://github.com/Pyhro36/TD-1-OpenMP.git,0.0,8522383,,,
2797.0,agahemre/randomized,C++,git,https://github.com/agahemre/randomized.git,0.0,8682383,,,
2756.0,Lexxeous/omp_mat_mult,C++,git,https://github.com/Lexxeous/omp_mat_mult.git,0.0,8882383,,,
2752.0,AnnaShaleva/OpenMP,C++,git,https://github.com/AnnaShaleva/OpenMP.git,0.0,8892383,,,
2742.0,swatisbhat/String_Matching_Algorithm_OpenMP,C,git,https://github.com/swatisbhat/String_Matching_Algorithm_OpenMP.git,0.0,8932383,,,
2736.0,zhangnju/OpenMP_example,C,git,https://github.com/zhangnju/OpenMP_example.git,0.0,8952383,,,
2730.0,diegotf30/pi-montecarlo,C,git,https://github.com/diegotf30/pi-montecarlo.git,0.0,8962383,,,
2726.0,zithiat/OpenMP,C++,git,https://github.com/zithiat/OpenMP.git,0.0,8962383,,,
2795.0,BinnyDaBin/DNA-Frequency,C++,git,https://github.com/BinnyDaBin/DNA-Frequency.git,0.0,8692383,,,
2792.0,hpc-course-spring2019/openmp-hello-world-imgarylai,C,git,https://github.com/hpc-course-spring2019/openmp-hello-world-imgarylai.git,0.0,8702383,,,
2788.0,RanWeiner/Parallel_K_Means,C++,git,https://github.com/RanWeiner/Parallel_K_Means.git,0.0,8742383,,,
2782.0,abhashjain/CSC548--Individual-Assignment,C,git,https://github.com/abhashjain/CSC548--Individual-Assignment.git,0.0,8762383,,,
2777.0,tianyizhangcs/hpxMP_mirror,C++,git,https://github.com/tianyizhangcs/hpxMP_mirror.git,0.0,8792383,,,
2773.0,mitesh1612/Parallel-Neural-Networks,C++,git,https://github.com/mitesh1612/Parallel-Neural-Networks.git,0.0,8812383,,,
2765.0,uscheedella/Image-Interpolation,C,git,https://github.com/uscheedella/Image-Interpolation.git,0.0,8842383,,,
2959.0,brabemi/ctu-fit-mi-pap-mod,C,git,https://github.com/brabemi/ctu-fit-mi-pap-mod.git,0.0,7992383,,,
2972.0,DenKorn/mpi_openmp_sandbox,C++,git,https://github.com/DenKorn/mpi_openmp_sandbox.git,0.0,7952383,,,
2964.0,DF4IAH/OpenMP,C++,git,https://github.com/DF4IAH/OpenMP.git,0.0,7972383,,,
2958.0,ppuingppuing/ComputerTopics2,C,git,https://github.com/ppuingppuing/ComputerTopics2.git,0.0,7992383,,,
2955.0,Rishabh4402/parallelImplementationCgD,C++,git,https://github.com/Rishabh4402/parallelImplementationCgD.git,0.0,8012383,,,
2948.0,manogna-mujje/Image-Processing,C,git,https://github.com/manogna-mujje/Image-Processing.git,0.0,8052383,,,
2941.0,ayushmathur/openmptest,C,git,https://github.com/ayushmathur/openmptest.git,0.0,8072383,,,
2980.0,sunil92shankar/Parallel-Computing,C,git,https://github.com/sunil92shankar/Parallel-Computing.git,0.0,7922383,,,
3004.0,kavros/Affinity,C,git,https://github.com/kavros/Affinity.git,0.0,7832383,,,
3000.0,AndrewGaspar/estimate-pi-openmp,C++,git,https://github.com/AndrewGaspar/estimate-pi-openmp.git,0.0,7852383,,,
2996.0,DanielleKahana/K-means,C++,git,https://github.com/DanielleKahana/K-means.git,0.0,7862383,,,
2990.0,KLivingston726/Parrallel-Sieve-of-Eratosthenes,C++,git,https://github.com/KLivingston726/Parrallel-Sieve-of-Eratosthenes.git,0.0,7902383,,,
2986.0,kaushikvelusamy/GraphBLAS_GBTL_OpenMP,C++,git,https://github.com/kaushikvelusamy/GraphBLAS_GBTL_OpenMP.git,0.0,7912383,,,
2940.0,matthewpoletin/LUMD,C,git,https://github.com/matthewpoletin/LUMD.git,0.0,8072383,,,
2897.0,100315115/maths,C++,git,https://github.com/100315115/maths.git,0.0,8272383,,,
2891.0,chwang1996/Dijkstra_parallel,C++,git,https://github.com/chwang1996/Dijkstra_parallel.git,0.0,8282383,,,
2884.0,luxifeo/openmp,C,git,https://github.com/luxifeo/openmp.git,0.0,8332383,,,
2878.0,bergmannlucas/wildcard-pattern-matching,C,git,https://github.com/bergmannlucas/wildcard-pattern-matching.git,0.0,8352383,,,
2874.0,snjl/c.openmp,C++,git,https://github.com/snjl/c.openmp.git,0.0,8362383,,,
2870.0,avinashk94/Connected-Components-using-OpenMP,C++,git,https://github.com/avinashk94/Connected-Components-using-OpenMP.git,0.0,8362383,,,
2902.0,marcullo/travelling-salesman-problem,C,git,https://github.com/marcullo/travelling-salesman-problem.git,0.0,8262383,,,
2934.0,NasyaS/OpenMP,C++,git,https://github.com/NasyaS/OpenMP.git,0.0,8122383,,,
2929.0,JakeThurman/OpenMPISample_Jacobi,C++,git,https://github.com/JakeThurman/OpenMPISample_Jacobi.git,0.0,8152383,,,
2923.0,contrerasmiguel/matrix-multiplication,C++,git,https://github.com/contrerasmiguel/matrix-multiplication.git,0.0,8192383,,,
2915.0,tpu-game-2018/comp2_openmp_test,C,git,https://github.com/tpu-game-2018/comp2_openmp_test.git,0.0,8222383,,,
2911.0,dooglz/cputest,C++,git,https://github.com/dooglz/cputest.git,0.0,8242383,,,
2907.0,otavio-r-filho/openmp_training,C,git,https://github.com/otavio-r-filho/openmp_training.git,0.0,8252383,,,
3587.0,marvinklimke/pi,C++,git,https://github.com/marvinklimke/pi.git,0.0,-8078015,,,
2531.0,veersenjadhav/parallel-openmp-programs,C++,git,https://github.com/veersenjadhav/parallel-openmp-programs.git,0.0,9612383,,,
2525.0,VascoAmaral9/Particles_Simulation_CPD_Project,C,git,https://github.com/VascoAmaral9/Particles_Simulation_CPD_Project.git,0.0,9622383,,,
2519.0,souchtal/Parallel-Matrix-Algebra-OpenMP,C,git,https://github.com/souchtal/Parallel-Matrix-Algebra-OpenMP.git,0.0,9642383,,,
2515.0,aykut-bozkurt/ParallelPageRank,C,git,https://github.com/aykut-bozkurt/ParallelPageRank.git,0.0,9652383,,,
2511.0,Kiippu/MSMPI-and-OpenMP,C++,git,https://github.com/Kiippu/MSMPI-and-OpenMP.git,0.0,9662383,,,
2505.0,TomMakkink/HPC_Quick_Sort,C,git,https://github.com/TomMakkink/HPC_Quick_Sort.git,0.0,9672383,,,
2540.0,AmitBharadia/Openmp,C++,git,https://github.com/AmitBharadia/Openmp.git,0.0,9582383,,,
2569.0,rpmcdougall/openmp-learning,C,git,https://github.com/rpmcdougall/openmp-learning.git,0.0,9492383,,,
2565.0,OsamaMohsen48/Parallel_OpenMP,C,git,https://github.com/OsamaMohsen48/Parallel_OpenMP.git,0.0,9502383,,,
2561.0,jIdle/SieveOfEratosthenes,C,git,https://github.com/jIdle/SieveOfEratosthenes.git,0.0,9512383,,,
2556.0,alty-ir/openmp,C++,git,https://github.com/alty-ir/openmp.git,0.0,9532383,,,
2550.0,Nishkarsh5/K-means-clustering,C,git,https://github.com/Nishkarsh5/K-means-clustering.git,0.0,9552383,,,
2544.0,theminigundude/CSCI-UA.0480-003-Parallel-Computing-Lab-2,C,git,https://github.com/theminigundude/CSCI-UA.0480-003-Parallel-Computing-Lab-2.git,0.0,9572383,,,
2460.0,lucyyu540/GeneratePrimeNums,C,git,https://github.com/lucyyu540/GeneratePrimeNums.git,0.0,9812383,,,
2455.0,RebeccaLyric/parallel,C++,git,https://github.com/RebeccaLyric/parallel.git,0.0,9842383,,,
2449.0,KaelCordeiro/OpenMP,C,git,https://github.com/KaelCordeiro/OpenMP.git,0.0,9862383,,,
2444.0,nikaltipar/Game-of-Life,C,git,https://github.com/nikaltipar/Game-of-Life.git,0.0,9872383,,,
2439.0,abelidze/cluster-parallel,C++,git,https://github.com/abelidze/cluster-parallel.git,0.0,9892383,,,
2434.0,rosangela-shigenari/Concurrent-and-Distributed-computing-Problems,C,git,https://github.com/rosangela-shigenari/Concurrent-and-Distributed-computing-Problems.git,0.0,9902383,,,
2459.0,546F6D/Fractal,C++,git,https://github.com/546F6D/Fractal.git,0.0,9822383,,,
2497.0,RowanHodson/HPC-OpenMP-MPI,C,git,https://github.com/RowanHodson/HPC-OpenMP-MPI.git,0.0,9692383,,,
2493.0,hknakst/Needleman-Wunsch-With-OpenMP,C++,git,https://github.com/hknakst/Needleman-Wunsch-With-OpenMP.git,0.0,9692383,,,
2489.0,PAAnisimofff/SLAU_OpenMP,C++,git,https://github.com/PAAnisimofff/SLAU_OpenMP.git,0.0,9722383,,,
2484.0,Pumuckl007/learning-openMP,C,git,https://github.com/Pumuckl007/learning-openMP.git,0.0,9742383,,,
2476.0,DavidCrgh/progra2-sistemas-operativos,C,git,https://github.com/DavidCrgh/progra2-sistemas-operativos.git,0.0,9762383,,,
2468.0,sharanyansrikanthan/OpenMP_MAP,C,git,https://github.com/sharanyansrikanthan/OpenMP_MAP.git,0.0,9802383,,,
2574.0,Jessinra/IF3230-Radix-Sort-OpenMPI,C,git,https://github.com/Jessinra/IF3230-Radix-Sort-OpenMPI.git,0.0,9482383,,,
2679.0,jamc1996/OpenMPI,C,git,https://github.com/jamc1996/OpenMPI.git,0.0,9132383,,,
2674.0,mvhv/gol-openmp,C,git,https://github.com/mvhv/gol-openmp.git,0.0,9172383,,,
2669.0,desalesr/parallel-algorithms,C,git,https://github.com/desalesr/parallel-algorithms.git,0.0,9212383,,,
2662.0,natbprice/pagerank,C++,git,https://github.com/natbprice/pagerank.git,0.0,9222383,,,
2658.0,jmellorcrummey/openmp,C++,git,https://github.com/jmellorcrummey/openmp.git,0.0,9232383,,,
2651.0,Ubivam/OpenMP-Examples,C,git,https://github.com/Ubivam/OpenMP-Examples.git,0.0,9252383,,,
2682.0,ffahleraz/openmpi-radix-sort,C,git,https://github.com/ffahleraz/openmpi-radix-sort.git,0.0,9132383,,,
2715.0,alanhenschel/quick_sort_parallel,C,git,https://github.com/alanhenschel/quick_sort_parallel.git,0.0,9022383,,,
2709.0,Aditi-Singla/Parallel-Distributed-Programming,C++,git,https://github.com/Aditi-Singla/Parallel-Distributed-Programming.git,0.0,9042383,,,
2704.0,anna18-uml/Implementation-of-Breadth-First-Search-in-graphs-using-OpenMP,C++,git,https://github.com/anna18-uml/Implementation-of-Breadth-First-Search-in-graphs-using-OpenMP.git,0.0,9052383,,,
2698.0,thymv/Wave2D,C++,git,https://github.com/thymv/Wave2D.git,0.0,9092383,,,
2694.0,only77nt/-.-Parallel-programming,C,git,https://github.com/only77nt/-.-Parallel-programming.git,0.0,9092383,,,
2690.0,Steven0414/openmpi,C,git,https://github.com/Steven0414/openmpi.git,0.0,9092383,,,
2646.0,yehia67/OpenMP-Examples,C,git,https://github.com/yehia67/OpenMP-Examples.git,0.0,9272383,,,
2607.0,chenghz4/openmp_224,C++,git,https://github.com/chenghz4/openmp_224.git,0.0,9402383,,,
2602.0,tjp77/Seam-Carver,C++,git,https://github.com/tjp77/Seam-Carver.git,0.0,9422383,,,
2597.0,sherzod-ortiq/parallel_programming,C,git,https://github.com/sherzod-ortiq/parallel_programming.git,0.0,9432383,,,
2591.0,Soulwolfos/OpenMPI_Ejemplo,C++,git,https://github.com/Soulwolfos/OpenMPI_Ejemplo.git,0.0,9442383,,,
2584.0,goyalnishant/Openmp_Google_Page_Rank_Team-11,C++,git,https://github.com/goyalnishant/Openmp_Google_Page_Rank_Team-11.git,0.0,9452383,,,
2578.0,toful/ParallelSudokuSolver,C,git,https://github.com/toful/ParallelSudokuSolver.git,0.0,9462383,,,
2614.0,varungupte/HAND_WRITTEN_DIGIT_RECOGNITION_PARALLEL_OPENMP,C++,git,https://github.com/varungupte/HAND_WRITTEN_DIGIT_RECOGNITION_PARALLEL_OPENMP.git,0.0,9392383,,,
2641.0,Akash01010/MergeSort_OpenMP,C,git,https://github.com/Akash01010/MergeSort_OpenMP.git,0.0,9302383,,,
2637.0,josemonsalve2/OpenMP_playground,C++,git,https://github.com/josemonsalve2/OpenMP_playground.git,0.0,9312383,,,
2628.0,MarceloBristot/Reducao-LU-OpenMPI,C,git,https://github.com/MarceloBristot/Reducao-LU-OpenMPI.git,0.0,9332383,,,
2623.0,igor-sinelnikow/SW_MPI,C,git,https://github.com/igor-sinelnikow/SW_MPI.git,0.0,9362383,,,
2618.0,Marc43/miniomp,C,git,https://github.com/Marc43/miniomp.git,0.0,9362383,,,
3008.0,sshudler/libtdg,C++,git,https://github.com/sshudler/libtdg.git,0.0,7822383,,,
3411.0,Ranjandass/Concurrent-programming-OpenMP,C,git,https://github.com/Ranjandass/Concurrent-programming-OpenMP.git,0.0,-7528015,,,
3407.0,DorukTaneli/sparse-matrix-vector-multiplication,C++,git,https://github.com/DorukTaneli/sparse-matrix-vector-multiplication.git,0.0,-7528015,,,
3401.0,kiruh/omp-ray-tracing,C++,git,https://github.com/kiruh/omp-ray-tracing.git,0.0,-7498015,,,
3451.0,neoxolotl/openmp-mpi,C,git,https://github.com/neoxolotl/openmp-mpi.git,0.0,-7698015,,,
3391.0,giteshyk/OpenMP-MPI-AND-CUDA,C,git,https://github.com/giteshyk/OpenMP-MPI-AND-CUDA.git,0.0,-7448015,,,
3385.0,akshairamesh/Mat_Mul_Parallel,C,git,https://github.com/akshairamesh/Mat_Mul_Parallel.git,0.0,-7428015,,,
3412.0,maureenm/openMPAssignment2,C,git,https://github.com/maureenm/openMPAssignment2.git,0.0,-7538015,,,
3448.0,eneskarali/mpi-openmp-matrix-multiplying,C,git,https://github.com/eneskarali/mpi-openmp-matrix-multiplying.git,0.0,-7668015,,,
3444.0,mateusnishimura/Paralelizacao-BucketOpenMP,C,git,https://github.com/mateusnishimura/Paralelizacao-BucketOpenMP.git,0.0,-7668015,,,
3440.0,ysimonov/C-concurrent,C,git,https://github.com/ysimonov/C-concurrent.git,0.0,-7638015,,,
3434.0,arielfreire/conways-game-of-life,C,git,https://github.com/arielfreire/conways-game-of-life.git,0.0,-7618015,,,
3429.0,zhuangsc/Linompss,C,git,https://github.com/zhuangsc/Linompss.git,0.0,-7608015,,,
3421.0,jasmeetsnarula/Matrix-Multiplication-using-OpenMP,C,git,https://github.com/jasmeetsnarula/Matrix-Multiplication-using-OpenMP.git,0.0,-7578015,,,
3377.0,victor-mlai/parallelSearch,C++,git,https://github.com/victor-mlai/parallelSearch.git,0.0,-7398015,,,
3337.0,edwar261303/introduccion-OpenMP,C++,git,https://github.com/edwar261303/introduccion-OpenMP.git,0.0,-7188015,,,
3331.0,tfchan/PP-f18_HW2,C,git,https://github.com/tfchan/PP-f18_HW2.git,0.0,-7148015,,,
3325.0,bmalbusca/omp_tutorial,C,git,https://github.com/bmalbusca/omp_tutorial.git,0.0,-7118015,,,
3321.0,akuldr67/OpenMP-Kmeans,C,git,https://github.com/akuldr67/OpenMP-Kmeans.git,0.0,-7108015,,,
3315.0,lexispike/openMP_matrix_multiplication,C++,git,https://github.com/lexispike/openMP_matrix_multiplication.git,0.0,-7098015,,,
3310.0,sreyansb/LinearAlgebraOpenMPcodes,C,git,https://github.com/sreyansb/LinearAlgebraOpenMPcodes.git,0.0,-7078015,,,
3375.0,JamesSchubach/Event-Detection-in-a-fully-distrubuted-wireless-sensor-network,C,git,https://github.com/JamesSchubach/Event-Detection-in-a-fully-distrubuted-wireless-sensor-network.git,0.0,-7388015,,,
3370.0,filipNowakDev/openmpi-docker-project,C,git,https://github.com/filipNowakDev/openmpi-docker-project.git,0.0,-7378015,,,
3366.0,daria-kulikova/linear-congruential-generator,C++,git,https://github.com/daria-kulikova/linear-congruential-generator.git,0.0,-7358015,,,
3360.0,R-Llewellyn96/C-CLionOpenMPExample,C,git,https://github.com/R-Llewellyn96/C-CLionOpenMPExample.git,0.0,-7318015,,,
3356.0,luisbaldissera/openmp-learning,C,git,https://github.com/luisbaldissera/openmp-learning.git,0.0,-7298015,,,
3352.0,davidjmstewart/CAB401-OpenMP,C,git,https://github.com/davidjmstewart/CAB401-OpenMP.git,0.0,-7268015,,,
3347.0,OctavioSaul/OpenMP_proyect,C++,git,https://github.com/OctavioSaul/OpenMP_proyect.git,0.0,-7258015,,,
3537.0,RadhikaBailurkar/OpenMP,C++,git,https://github.com/RadhikaBailurkar/OpenMP.git,0.0,-7958015,,,
3545.0,kvitnat/Parallel-programming-lab,C++,git,https://github.com/kvitnat/Parallel-programming-lab.git,0.0,-7978015,,,
3541.0,vusolapohvistr/ant_alg_openmp,C++,git,https://github.com/vusolapohvistr/ant_alg_openmp.git,0.0,-7968015,,,
3536.0,acse-hz6818/OpenMP_ConwaysGame,C++,git,https://github.com/acse-hz6818/OpenMP_ConwaysGame.git,0.0,-7958015,,,
3533.0,kseniaryabinova/self-organizing_map,C++,git,https://github.com/kseniaryabinova/self-organizing_map.git,0.0,-7948015,,,
3527.0,IvanFekete/mergesort-paralell,C,git,https://github.com/IvanFekete/mergesort-paralell.git,0.0,-7938015,,,
3522.0,mariarheon/parallel-Bellman-Ford,C++,git,https://github.com/mariarheon/parallel-Bellman-Ford.git,0.0,-7928015,,,
3554.0,pkmandke/nbody,C++,git,https://github.com/pkmandke/nbody.git,0.0,-7998015,,,
3581.0,b4k0/StreamClusterwithOpenMp,C++,git,https://github.com/b4k0/StreamClusterwithOpenMp.git,0.0,-8058015,,,
3574.0,smcclure17/election-sim,C++,git,https://github.com/smcclure17/election-sim.git,0.0,-8038015,,,
3570.0,hemahecodes/OpenMP,C,git,https://github.com/hemahecodes/OpenMP.git,0.0,-8028015,,,
3564.0,RIKEN-SysSoft/openmpbench,C,git,https://github.com/RIKEN-SysSoft/openmpbench.git,0.0,-8018015,,,
3558.0,be320/OpenMP-DNA-Translator,C++,git,https://github.com/be320/OpenMP-DNA-Translator.git,0.0,-8008015,,,
3520.0,htakeuchi0/openmp_sample,C++,git,https://github.com/htakeuchi0/openmp_sample.git,0.0,-7918015,,,
3479.0,satyatejachikatla/OpenMP-examples,C++,git,https://github.com/satyatejachikatla/OpenMP-examples.git,0.0,-7788015,,,
3474.0,Veguinho/Projeto1_Supercomp,C++,git,https://github.com/Veguinho/Projeto1_Supercomp.git,0.0,-7778015,,,
3470.0,erdemegemarasli/Parallel-Computing-CS426-P3,C,git,https://github.com/erdemegemarasli/Parallel-Computing-CS426-P3.git,0.0,-7758015,,,
3464.0,cvetkovic/mups,C,git,https://github.com/cvetkovic/mups.git,0.0,-7748015,,,
3460.0,6yryndy4una174/OpenMPtask1,C++,git,https://github.com/6yryndy4una174/OpenMPtask1.git,0.0,-7728015,,,
3456.0,ErnestL1n/OpenMP-Practice-In-C,C,git,https://github.com/ErnestL1n/OpenMP-Practice-In-C.git,0.0,-7718015,,,
3482.0,MichalSara99/convay_game_openmp,C++,git,https://github.com/MichalSara99/convay_game_openmp.git,0.0,-7808015,,,
3514.0,ffriz22/HPC_HYBRID,C,git,https://github.com/ffriz22/HPC_HYBRID.git,0.0,-7908015,,,
3509.0,sgupta38/Parallel-Programming-using-OpenMP-and-SIMD,C++,git,https://github.com/sgupta38/Parallel-Programming-using-OpenMP-and-SIMD.git,0.0,-7898015,,,
3505.0,adchavesm/BluerImage_OpenMPI,C,git,https://github.com/adchavesm/BluerImage_OpenMPI.git,0.0,-7888015,,,
3498.0,ggrbill/omp-tutorial,C++,git,https://github.com/ggrbill/omp-tutorial.git,0.0,-7858015,,,
3492.0,douglasjacobsen/openmp_training,C,git,https://github.com/douglasjacobsen/openmp_training.git,0.0,-7848015,,,
3486.0,sayonpalit/parallelized-apriori-data-mining,C++,git,https://github.com/sayonpalit/parallelized-apriori-data-mining.git,0.0,-7828015,,,
3304.0,GuillaumeBouchetEpitech/Qt-OpenMP-Fractales,C++,git,https://github.com/GuillaumeBouchetEpitech/Qt-OpenMP-Fractales.git,0.0,-7028015,,,
3116.0,leankyr/Parallel_Bitonic_Sort,C,git,https://github.com/leankyr/Parallel_Bitonic_Sort.git,0.0,7362383,,,
3112.0,shaswot/hybridmp,C,git,https://github.com/shaswot/hybridmp.git,0.0,7382383,,,
3107.0,pranay414/bitonic_sort,C++,git,https://github.com/pranay414/bitonic_sort.git,0.0,7412383,,,
3103.0,roomanidzee/cpp_projects,C++,git,https://github.com/roomanidzee/cpp_projects.git,0.0,7442383,,,
3095.0,akermanmc/ENSC351_L4,C++,git,https://github.com/akermanmc/ENSC351_L4.git,0.0,7482383,,,
3088.0,murilorcm/omp-hello,C,git,https://github.com/murilorcm/omp-hello.git,0.0,7492383,,,
3123.0,MAInformatico/Arquitectura-de-Computadores,C,git,https://github.com/MAInformatico/Arquitectura-de-Computadores.git,0.0,7332383,,,
3151.0,Aj163/OpenMP,C++,git,https://github.com/Aj163/OpenMP.git,0.0,7242383,,,
